2020-04-02,Gillespie,1,0,0
2020-04-02,Goliad,1,0,0
2020-04-02,Gonzales,1,0,0
2020-04-02,Gray,2,0,0
2020-04-02,Grayson,11,0,0
2020-04-02,Gregg,13,0,0
2020-04-02,Grimes,3,0,0
2020-04-02,Guadalupe,20,0,0
2020-04-02,Hale,6,0,0
2020-04-02,Hardin,14,0,0
2020-04-02,Harris,506,6,0
2020-04-02,Harris,449,4,87
2020-04-02,Harrison,5,1,0
2020-04-02,Hays,45,0,13
2020-04-02,Hemphill,1,0,0
2020-04-02,Henderson,1,0,0
2020-04-02,Hidalgo,79,0,0
2020-04-02,Hill,3,0,0
2020-04-02,Hockley,7,1,0
2020-04-02,Hood,6,0,0
2020-04-02,Hopkins,3,0,0
2020-04-02,Hunt,1,0,0
2020-04-02,Jackson,2,0,0
2020-04-02,Jasper,3,0,0
2020-04-02,Jefferson,31,1,0
2020-04-02,Jim Wells,1,0,0
2020-04-02,Johnson,17,1,0
2020-04-02,Karnes,2,0,0
2020-04-02,Kaufman,5,0,0
2020-04-02,Kendall,8,0,0
2020-04-02,Kerr,1,0,0
2020-04-02,Kleberg,1,0,0
2020-04-02,Lamar,3,0,0
2020-04-02,Lamb,1,0,0
2020-04-02,Lavaca,1,0,0
2020-04-02,Lee,1,0,0
2020-04-02,Leon,2,0,0
2020-04-02,Liberty,3,0,0
2020-04-02,Limestone,3,0,0
2020-04-02,Live Oak,3,0,0
2020-04-02,Llano,2,0,0
2020-04-02,Lubbock,117,3,12
2020-04-02,Lynn,3,0,0
2020-04-02,Martin,1,0,0
2020-04-02,Matagorda,35,1,0
2020-04-02,Maverick,3,0,0
2020-04-02,McLennan,48,1,2
2020-04-02,Medina,3,0,0
2020-04-02,Midland,19,1,0
2020-04-02,Milam,2,0,0
2020-04-02,Montague,1,0,0
2020-04-02,Montgomery,119,3,1
2020-04-02,Moore,6,0,0
2020-04-02,Morris,1,0,0
2020-04-02,Nacogdoches,11,0,0
2020-04-02,Navarro,4,0,0
2020-04-02,Newton,1,0,0
2020-04-02,Nueces,41,0,0
2020-04-02,Oldham,2,1,0
2020-04-02,Orange,7,0,0
2020-04-02,Palo Pinto,1,0,0
2020-04-02,Panola,4,0,0
2020-04-02,Parker,4,0,0
2020-04-02,Polk,6,0,0
2020-04-02,Potter,16,0,0
2020-04-02,Randall,17,0,0
2020-04-02,Reeves,1,0,0
2020-04-02,Robertson,2,0,0
2020-04-02,Rockwall,10,0,0
2020-04-02,Rusk,7,0,0
2020-04-02,San Augustine,4,0,0
2020-04-02,San Jacinto,1,0,0
2020-04-02,San Patricio,2,0,0
2020-04-02,Shelby,8,0,0
2020-04-02,Smith,53,1,0
2020-04-02,Starr,5,0,0
2020-04-02,Swisher,1,0,0
2020-04-02,Tarrant,325,6,23
2020-04-02,Taylor,18,0,0
2020-04-02,Terry,4,0,0
2020-04-02,Titus,1,0,0
2020-04-02,Tom Green,10,0,0
2020-04-02,Travis,351,3,0
2020-04-02,Tyler,2,0,0
2020-04-02,Upshur,3,0,0
2020-04-02,Uvalde,4,0,0
2020-04-02,Val Verde,5,0,2
2020-04-02,Van Zandt,3,1,0
2020-04-02,Victoria,27,0,4
2020-04-02,Walker,5,0,0
2020-04-02,Waller,5,0,0
2020-04-02,Washington,17,0,0
2020-04-02,Webb,65,5,6
2020-04-02,Wharton,9,0,0
2020-04-02,Wichita,44,0,0
2020-04-02,Willacy,3,0,0
2020-04-02,Williamson,63,1,19
2020-04-02,Wilson,5,0,0
2020-04-02,Wise,3,0,0
2020-04-02,Wood,1,0,0
2020-04-02,Young,3,0,0
2020-04-03,Anderson,1,0,0
2020-04-03,Andrews,1,0,0
2020-04-03,Angelina,10,0,0
2020-04-03,Aransas,1,0,0
2020-04-03,Atascosa,2,0,0
2020-04-03,Austin,4,0,0
2020-04-03,Bastrop,10,0,0
2020-04-03,Bell,51,1,12
2020-04-03,Bexar,342,9,44
2020-04-03,Blanco,2,0,0
2020-04-03,Bowie,10,1,0
2020-04-03,Brazoria,136,1,20
2020-04-03,Brazos,72,5,3
2020-04-03,Brown,4,0,2
2020-04-03,Burleson,1,0,0
2020-04-03,Burnet,4,0,0
2020-04-03,Caldwell,2,0,0
2020-04-03,Calhoun,8,0,0
2020-04-03,Cameron,55,0,0
2020-04-03,Camp,1,0,0
2020-04-03,Cass,3,0,0
2020-04-03,Castro,11,1,0
2020-04-03,Chambers,11,0,0
2020-04-03,Cherokee,6,0,0
2020-04-03,Clay,1,0,0
2020-04-03,Collin,256,2,70
2020-04-03,Colorado,2,0,0
2020-04-03,Comal,18,2,5
2020-04-03,Comanche,1,0,0
2020-04-03,Coryell,2,0,0
2020-04-03,Crane,2,0,0
2020-04-03,Dallas,921,17,2
2020-04-03,Dawson,5,0,0
2020-04-03,Deaf Smith,3,0,0
2020-04-03,Denton,273,6,62
2020-04-03,DeWitt,6,0,0
2020-04-03,Donley,5,0,0
2020-04-03,Eastland,3,0,0
2020-04-03,Ector,22,0,0
2020-04-03,Ellis,27,1,0
2020-04-03,El Paso,78,0,18
2020-04-03,Erath,9,1,0
2020-04-03,Falls,1,0,0
2020-04-03,Fannin,2,0,0
2020-04-03,Fayette,9,0,0
2020-04-03,Fort Bend,255,2,14
2020-04-03,Franklin,1,0,0
2020-04-03,Gaines,1,0,0
2020-04-03,Galveston,136,0,45
2020-04-03,Gillespie,1,0,0
2020-04-03,Goliad,1,0,0
2020-04-03,Gonzales,1,0,0
2020-04-03,Gray,3,0,0
2020-04-03,Grayson,12,0,0
2020-04-03,Gregg,16,0,0
2020-04-03,Grimes,3,0,0
2020-04-03,Guadalupe,23,0,0
2020-04-03,Hale,6,0,0
2020-04-03,Hardin,15,1,0
2020-04-03,Harris,587,8,0
2020-04-03,Harris,519,5,118
2020-04-03,Harrison,5,1,0
2020-04-03,Hays,47,0,13
2020-04-03,Hemphill,1,0,0
2020-04-03,Henderson,1,0,0
2020-04-03,Hidalgo,79,0,0
2020-04-03,Hill,3,0,0
2020-04-03,Hockley,7,1,0
2020-04-03,Hood,8,1,0
2020-04-03,Hopkins,3,0,0
2020-04-03,Hunt,1,0,0
2020-04-03,Jackson,3,0,0
2020-04-03,Jasper,3,0,0
2020-04-03,Jefferson,50,1,0
2020-04-03,Jim Wells,1,0,0
2020-04-03,Johnson,18,1,0
2020-04-03,Karnes,2,0,0
2020-04-03,Kaufman,9,0,0
2020-04-03,Kendall,8,0,0
2020-04-03,Kerr,2,0,0
2020-04-03,Kleberg,1,0,0
2020-04-03,Lamar,3,0,0
2020-04-03,Lamb,1,0,0
2020-04-03,Lampasas,1,0,0
2020-04-03,Lavaca,1,0,0
2020-04-03,Lee,2,0,0
2020-04-03,Leon,2,0,0
2020-04-03,Liberty,5,0,0
2020-04-03,Limestone,3,0,0
2020-04-03,Live Oak,3,0,0
2020-04-03,Llano,2,0,0
2020-04-03,Lubbock,138,4,20
2020-04-03,Lynn,3,0,0
2020-04-03,Martin,1,0,0
2020-04-03,Matagorda,36,2,0
2020-04-03,Maverick,4,0,0
2020-04-03,McLennan,49,1,2
2020-04-03,Medina,3,0,0
2020-04-03,Midland,22,1,0
2020-04-03,Milam,2,0,0
2020-04-03,Montague,1,0,0
2020-04-03,Montgomery,130,3,18
2020-04-03,Moore,6,0,0
2020-04-03,Morris,1,0,0
2020-04-03,Nacogdoches,13,2,0
2020-04-03,Navarro,4,1,0
2020-04-03,Newton,1,0,0
2020-04-03,Nueces,47,0,0
2020-04-03,Oldham,2,1,0
2020-04-03,Orange,7,0,0
2020-04-03,Palo Pinto,1,0,0
2020-04-03,Panola,4,1,0
2020-04-03,Parker,5,0,0
2020-04-03,Polk,7,0,0
2020-04-03,Potter,24,0,0
2020-04-03,Randall,24,0,0
2020-04-03,Reeves,1,0,0
2020-04-03,Robertson,2,0,0
2020-04-03,Rockwall,10,0,0
2020-04-03,Rusk,11,0,0
2020-04-03,San Augustine,4,1,0
2020-04-03,San Jacinto,1,0,0
2020-04-03,San Patricio,2,0,0
2020-04-03,Shelby,10,0,0
2020-04-03,Smith,57,1,0
2020-04-03,Starr,5,0,0
2020-04-03,Swisher,1,0,0
2020-04-03,Tarrant,383,7,23
2020-04-03,Taylor,23,0,0
2020-04-03,Terry,4,0,0
2020-04-03,Titus,1,0,0
2020-04-03,Tom Green,17,0,0
2020-04-03,Travis,430,4,0
2020-04-03,Trinity,1,0,0
2020-04-03,Tyler,2,0,0
2020-04-03,Upshur,3,0,0
2020-04-03,Uvalde,4,0,0
2020-04-03,Val Verde,5,0,2
2020-04-03,Van Zandt,3,1,0
2020-04-03,Victoria,32,0,4
2020-04-03,Walker,5,0,0
2020-04-03,Waller,7,0,0
2020-04-03,Washington,17,1,0
2020-04-03,Webb,83,5,6
2020-04-03,Wharton,9,0,0
2020-04-03,Wichita,46,0,0
2020-04-03,Willacy,3,0,0
2020-04-03,Williamson,71,1,25
2020-04-03,Wilson,6,0,0
2020-04-03,Wise,3,0,0
2020-04-03,Wood,1,0,0
2020-04-03,Young,3,0,0
2020-04-04,Anderson,1,0,0
2020-04-04,Andrews,1,0,0
2020-04-04,Angelina,10,0,0
2020-04-04,Aransas,1,0,0
2020-04-04,Atascosa,2,0,0
2020-04-04,Austin,4,0,0
2020-04-04,Bastrop,10,0,0
2020-04-04,Bell,58,1,12
2020-04-04,Bexar,384,11,47
2020-04-04,Blanco,2,0,0
2020-04-04,Bowie,14,1,0
2020-04-04,Brazoria,144,1,20
2020-04-04,Brazos,75,5,3
2020-04-04,Brown,6,0,2
2020-04-04,Burleson,2,0,0
2020-04-04,Burnet,4,0,0
2020-04-04,Caldwell,3,0,0
2020-04-04,Calhoun,11,0,0
2020-04-04,Cameron,62,0,0
2020-04-04,Camp,1,0,0
2020-04-04,Cass,3,0,0
2020-04-04,Castro,11,1,0
2020-04-04,Chambers,11,0,0
2020-04-04,Cherokee,6,0,0
2020-04-04,Clay,1,0,0
2020-04-04,Collin,268,3,91
2020-04-04,Colorado,2,0,0
2020-04-04,Comal,21,2,5
2020-04-04,Comanche,2,0,0
2020-04-04,Coryell,4,0,0
2020-04-04,Crane,2,0,0
2020-04-04,Dallas,1015,18,2
2020-04-04,Dawson,5,0,0
2020-04-04,Deaf Smith,3,0,0
2020-04-04,Denton,288,6,62
2020-04-04,DeWitt,6,0,0
2020-04-04,Donley,5,0,0
2020-04-04,Eastland,3,0,0
2020-04-04,Ector,22,0,0
2020-04-04,Ellis,29,2,0
2020-04-04,El Paso,106,0,18
2020-04-04,Erath,9,1,0
2020-04-04,Falls,1,0,0
2020-04-04,Fannin,2,0,0
2020-04-04,Fayette,9,0,0
2020-04-04,Fort Bend,268,2,14
2020-04-04,Franklin,1,0,0
2020-04-04,Gaines,1,0,0
2020-04-04,Galveston,222,0,45
2020-04-04,Gillespie,1,0,0
2020-04-04,Goliad,1,0,0
2020-04-04,Gonzales,1,0,0
2020-04-04,Gray,5,0,0
2020-04-04,Grayson,12,0,0
2020-04-04,Gregg,16,0,0
2020-04-04,Grimes,3,0,0
2020-04-04,Guadalupe,26,0,0
2020-04-04,Hale,6,0,0
2020-04-04,Hardin,15,1,0
2020-04-04,Harris,690,9,63
2020-04-04,Harris,594,8,140
2020-04-04,Harrison,6,1,0
2020-04-04,Hays,50,0,13
2020-04-04,Hemphill,1,0,0
2020-04-04,Henderson,2,0,0
2020-04-04,Hidalgo,86,0,0
2020-04-04,Hill,5,0,0
2020-04-04,Hockley,7,1,0
2020-04-04,Hood,9,1,0
2020-04-04,Hopkins,4,0,0
2020-04-04,Hunt,1,0,0
2020-04-04,Hutchinson,2,0,0
2020-04-04,Jackson,3,0,0
2020-04-04,Jasper,3,0,0
2020-04-04,Jefferson,58,1,0
2020-04-04,Jim Wells,2,0,0
2020-04-04,Johnson,21,1,0
2020-04-04,Karnes,2,0,0
2020-04-04,Kaufman,9,0,0
2020-04-04,Kendall,9,0,0
2020-04-04,Kerr,2,0,0
2020-04-04,Kleberg,2,0,0
2020-04-04,Lamar,5,0,0
2020-04-04,Lamb,1,0,0
2020-04-04,Lampasas,1,0,0
2020-04-04,Lavaca,2,0,0
2020-04-04,Lee,2,0,0
2020-04-04,Leon,2,0,0
2020-04-04,Liberty,5,0,0
2020-04-04,Limestone,3,1,0
2020-04-04,Live Oak,3,0,0
2020-04-04,Llano,2,0,0
2020-04-04,Lubbock,151,4,20
2020-04-04,Lynn,3,0,0
2020-04-04,Martin,1,0,0
2020-04-04,Mason,1,0,0
2020-04-04,Matagorda,39,2,0
2020-04-04,Maverick,4,0,0
2020-04-04,McLennan,50,1,2
2020-04-04,Medina,3,0,0
2020-04-04,Midland,24,1,0
2020-04-04,Milam,2,0,0
2020-04-04,Montague,1,0,0
2020-04-04,Montgomery,142,3,20
2020-04-04,Moore,6,0,0
2020-04-04,Morris,1,0,0
2020-04-04,Nacogdoches,16,2,0
2020-04-04,Navarro,4,1,0
2020-04-04,Newton,1,0,0
2020-04-04,Nueces,50,0,0
2020-04-04,Oldham,2,1,0
2020-04-04,Orange,7,0,0
2020-04-04,Palo Pinto,1,0,0
2020-04-04,Panola,4,1,0
2020-04-04,Parker,6,0,0
2020-04-04,Polk,7,0,0
2020-04-04,Potter,40,1,0
2020-04-04,Randall,34,0,0
2020-04-04,Reeves,1,0,0
2020-04-04,Robertson,2,0,0
2020-04-04,Rockwall,10,0,0
2020-04-04,Rusk,12,0,0
2020-04-04,San Augustine,4,1,0
2020-04-04,San Jacinto,1,0,0
2020-04-04,San Patricio,2,0,0
2020-04-04,Shelby,12,0,0
2020-04-04,Smith,57,1,0
2020-04-04,Starr,5,0,0
2020-04-04,Swisher,1,0,0
2020-04-04,Tarrant,404,9,23
2020-04-04,Taylor,27,1,0
2020-04-04,Terry,4,0,0
2020-04-04,Titus,1,0,0
2020-04-04,Tom Green,20,0,0
2020-04-04,Travis,460,6,0
2020-04-04,Trinity,2,0,0
2020-04-04,Tyler,2,0,0
2020-04-04,Upshur,3,0,0
2020-04-04,Uvalde,4,0,0
2020-04-04,Val Verde,5,0,2
2020-04-04,Van Zandt,4,1,0
2020-04-04,Victoria,32,0,4
2020-04-04,Walker,8,0,0
2020-04-04,Waller,8,0,0
2020-04-04,Washington,17,1,0
2020-04-04,Webb,98,6,6
2020-04-04,Wharton,9,0,0
2020-04-04,Wichita,46,0,0
2020-04-04,Willacy,5,1,0
2020-04-04,Williamson,76,1,26
2020-04-04,Wilson,6,0,0
2020-04-04,Wise,3,0,0
2020-04-04,Wood,1,0,0
2020-04-04,Young,3,0,0
2020-04-05,Anderson,1,0,0
2020-04-05,Andrews,6,0,0
2020-04-05,Angelina,10,0,0
2020-04-05,Aransas,1,0,0
2020-04-05,Atascosa,2,0,0
2020-04-05,Austin,5,0,0
2020-04-05,Bastrop,10,0,0
2020-04-05,Bell,58,1,12
2020-04-05,Bexar,410,12,47
2020-04-05,Blanco,2,0,0
2020-04-05,Bowie,14,1,0
2020-04-05,Brazoria,144,1,20
2020-04-05,Brazos,94,6,3
2020-04-05,Brown,6,0,2
2020-04-05,Burleson,2,0,0
2020-04-05,Burnet,4,0,0
2020-04-05,Caldwell,3,0,0
2020-04-05,Calhoun,11,0,0
2020-04-05,Cameron,77,0,0
2020-04-05,Camp,1,0,0
2020-04-05,Cass,3,0,0
2020-04-05,Castro,11,1,0
2020-04-05,Chambers,11,0,0
2020-04-05,Cherokee,6,0,0
2020-04-05,Clay,1,0,0
2020-04-05,Collin,287,3,102
2020-04-05,Colorado,2,0,0
2020-04-05,Comal,21,2,5
2020-04-05,Comanche,2,0,0
2020-04-05,Coryell,5,0,0
2020-04-05,Crane,2,0,0
2020-04-05,Dallas,1112,18,2
2020-04-05,Dawson,7,0,0
2020-04-05,Deaf Smith,5,0,0
2020-04-05,Denton,304,7,62
2020-04-05,DeWitt,7,0,0
2020-04-05,Donley,7,0,0
2020-04-05,Eastland,3,0,0
2020-04-05,Ector,26,0,0
2020-04-05,Ellis,29,2,0
2020-04-05,El Paso,115,0,18
2020-04-05,Erath,10,1,0
2020-04-05,Falls,1,0,0
2020-04-05,Fannin,2,0,0
2020-04-05,Fayette,9,0,0
2020-04-05,Fort Bend,280,6,15
2020-04-05,Franklin,1,0,0
2020-04-05,Gaines,1,0,0
2020-04-05,Galveston,240,1,53
2020-04-05,Gillespie,1,0,0
2020-04-05,Goliad,1,0,0
2020-04-05,Gonzales,1,0,0
2020-04-05,Gray,5,0,0
2020-04-05,Grayson,12,0,0
2020-04-05,Gregg,16,0,0
2020-04-05,Grimes,3,0,0
2020-04-05,Guadalupe,28,0,0
2020-04-05,Hale,7,0,0
2020-04-05,Hardin,26,1,0
2020-04-05,Harris,743,10,72
2020-04-05,Harris,652,10,152
2020-04-05,Harrison,6,1,0
2020-04-05,Hays,54,0,13
2020-04-05,Hemphill,1,0,0
2020-04-05,Henderson,2,0,0
2020-04-05,Hidalgo,86,0,0
2020-04-05,Hill,5,0,0
2020-04-05,Hockley,10,1,0
2020-04-05,Hood,9,1,0
2020-04-05,Hopkins,4,0,0
2020-04-05,Hunt,9,0,0
2020-04-05,Hutchinson,2,0,0
2020-04-05,Jackson,3,0,0
2020-04-05,Jasper,3,0,0
2020-04-05,Jefferson,58,2,0
2020-04-05,Jim Wells,2,0,0
2020-04-05,Johnson,21,1,0
2020-04-05,Karnes,2,0,0
2020-04-05,Kaufman,9,0,0
2020-04-05,Kendall,9,0,0
2020-04-05,Kerr,2,0,0
2020-04-05,Kleberg,2,0,0
2020-04-05,Lamar,5,0,0
2020-04-05,Lamb,1,0,0
2020-04-05,Lampasas,1,0,0
2020-04-05,Lavaca,2,0,0
2020-04-05,Lee,2,0,0
2020-04-05,Leon,2,0,0
2020-04-05,Liberty,6,0,0
2020-04-05,Limestone,3,1,0
2020-04-05,Live Oak,3,0,0
2020-04-05,Llano,2,0,0
2020-04-05,Lubbock,154,5,21
2020-04-05,Lynn,3,0,0
2020-04-05,Martin,1,0,0
2020-04-05,Mason,1,0,0
2020-04-05,Matagorda,41,3,0
2020-04-05,Maverick,4,0,0
2020-04-05,McLennan,51,1,2
2020-04-05,Medina,4,0,0
2020-04-05,Midland,24,1,0
2020-04-05,Milam,3,0,0
2020-04-05,Montague,1,0,0
2020-04-05,Montgomery,149,3,21
2020-04-05,Moore,6,0,0
2020-04-05,Morris,1,0,0
2020-04-05,Nacogdoches,18,2,0
2020-04-05,Navarro,4,1,0
2020-04-05,Newton,1,0,0
2020-04-05,Nueces,53,0,0
2020-04-05,Oldham,2,1,0
2020-04-05,Orange,22,0,0
2020-04-05,Palo Pinto,1,0,0
2020-04-05,Panola,4,1,0
2020-04-05,Parker,6,0,0
2020-04-05,Pecos,1,0,0
2020-04-05,Polk,7,0,0
2020-04-05,Potter,40,1,0
2020-04-05,Randall,34,1,0
2020-04-05,Reeves,1,0,0
2020-04-05,Robertson,2,0,0
2020-04-05,Rockwall,10,0,0
2020-04-05,Rusk,12,0,0
2020-04-05,San Augustine,4,1,0
2020-04-05,San Jacinto,1,0,0
2020-04-05,San Patricio,2,0,0
2020-04-05,Shelby,12,0,0
2020-04-05,Smith,62,2,0
2020-04-05,Starr,6,0,0
2020-04-05,Swisher,1,0,0
2020-04-05,Tarrant,418,11,23
2020-04-05,Taylor,31,1,0
2020-04-05,Terry,4,0,0
2020-04-05,Titus,1,0,0
2020-04-05,Tom Green,21,0,0
2020-04-05,Travis,484,6,0
2020-04-05,Trinity,2,0,0
2020-04-05,Tyler,2,0,0
2020-04-05,Upshur,3,0,0
2020-04-05,Uvalde,4,0,0
2020-04-05,Val Verde,5,0,2
2020-04-05,Van Zandt,5,1,0
2020-04-05,Victoria,32,0,4
2020-04-05,Walker,10,0,0
2020-04-05,Waller,8,0,0
2020-04-05,Washington,19,1,1
2020-04-05,Webb,106,6,6
2020-04-05,Wharton,13,0,0
2020-04-05,Wichita,47,0,0
2020-04-05,Willacy,5,1,0
2020-04-05,Williamson,77,2,26
2020-04-05,Wilson,6,0,0
2020-04-05,Wise,3,0,0
2020-04-05,Wood,3,0,0
2020-04-05,Young,3,0,0
2020-04-06,Anderson,1,0,0
2020-04-06,Andrews,6,0,0
2020-04-06,Angelina,14,0,0
2020-04-06,Aransas,2,0,0
2020-04-06,Atascosa,4,0,0
2020-04-06,Austin,5,0,0
2020-04-06,Bastrop,11,0,0
2020-04-06,Bell,68,2,12
2020-04-06,Bexar,456,12,47
2020-04-06,Blanco,4,0,0
2020-04-06,Bowie,14,1,0
2020-04-06,Brazoria,167,1,37
2020-04-06,Brazos,94,7,3
2020-04-06,Brown,6,0,2
2020-04-06,Burleson,2,0,0
2020-04-06,Burnet,4,0,0
2020-04-06,Caldwell,4,0,0
2020-04-06,Calhoun,12,0,0
2020-04-06,Cameron,87,0,0
2020-04-06,Camp,1,0,0
2020-04-06,Cass,3,0,0
2020-04-06,Castro,11,1,0
2020-04-06,Chambers,11,0,0
2020-04-06,Cherokee,6,0,0
2020-04-06,Clay,1,0,0
2020-04-06,Collin,306,4,117
2020-04-06,Colorado,2,0,0
2020-04-06,Comal,22,2,7
2020-04-06,Comanche,2,0,0
2020-04-06,Coryell,5,0,0
2020-04-06,Crane,2,0,0
2020-04-06,Crosby,1,0,0
2020-04-06,Dallam,1,0,0
2020-04-06,Dallas,1155,18,2
2020-04-06,Dawson,7,0,0
2020-04-06,Deaf Smith,7,0,0
2020-04-06,Denton,337,7,62
2020-04-06,DeWitt,7,0,0
2020-04-06,Donley,7,0,0
2020-04-06,Eastland,3,0,0
2020-04-06,Ector,26,1,0
2020-04-06,Ellis,29,2,0
2020-04-06,El Paso,125,0,18
2020-04-06,Erath,11,1,0
2020-04-06,Falls,1,0,0
2020-04-06,Fannin,2,0,0
2020-04-06,Fayette,9,0,0
2020-04-06,Fort Bend,318,6,15
2020-04-06,Franklin,1,0,0
2020-04-06,Gaines,1,0,0
2020-04-06,Galveston,256,1,63
2020-04-06,Gillespie,1,0,0
2020-04-06,Goliad,3,0,0
2020-04-06,Gonzales,1,0,0
2020-04-06,Gray,9,0,0
2020-04-06,Grayson,13,0,0
2020-04-06,Gregg,23,0,0
2020-04-06,Grimes,3,0,0
2020-04-06,Guadalupe,28,0,0
2020-04-06,Hale,7,0,0
2020-04-06,Hamilton,1,0,0
2020-04-06,Hansford,1,0,0
2020-04-06,Hardin,26,1,0
2020-04-06,Harris,1145,10,79
2020-04-06,Harris,664,12,160
2020-04-06,Harrison,11,1,0
2020-04-06,Hays,59,0,13
2020-04-06,Hemphill,1,0,0
2020-04-06,Henderson,4,0,0
2020-04-06,Hidalgo,113,0,0
2020-04-06,Hill,5,0,0
2020-04-06,Hockley,10,1,0
2020-04-06,Hood,9,1,0
2020-04-06,Hopkins,4,0,0
2020-04-06,Hunt,13,0,0
2020-04-06,Hutchinson,2,0,0
2020-04-06,Jackson,3,0,0
2020-04-06,Jasper,3,1,0
2020-04-06,Jefferson,59,2,0
2020-04-06,Jim Wells,2,0,0
2020-04-06,Johnson,21,1,0
2020-04-06,Jones,1,0,0
2020-04-06,Karnes,2,0,0
2020-04-06,Kaufman,9,0,0
2020-04-06,Kendall,9,0,0
2020-04-06,Kerr,2,0,0
2020-04-06,Kleberg,2,0,0
2020-04-06,Lamar,6,0,0
2020-04-06,Lamb,1,0,0
2020-04-06,Lampasas,2,0,0
2020-04-06,Lavaca,2,0,0
2020-04-06,Lee,2,0,0
2020-04-06,Leon,2,0,0
2020-04-06,Liberty,6,0,0
2020-04-06,Limestone,3,1,0
2020-04-06,Live Oak,3,0,0
2020-04-06,Llano,2,0,0
2020-04-06,Lubbock,180,6,25
2020-04-06,Lynn,3,0,0
2020-04-06,Martin,2,0,0
2020-04-06,Mason,1,0,0
2020-04-06,Matagorda,42,3,0
2020-04-06,Maverick,5,0,0
2020-04-06,McLennan,53,1,2
2020-04-06,Medina,4,0,0
2020-04-06,Midland,24,1,0
2020-04-06,Milam,3,0,0
2020-04-06,Montague,1,0,0
2020-04-06,Montgomery,161,3,21
2020-04-06,Moore,8,0,1
2020-04-06,Morris,1,0,0
2020-04-06,Nacogdoches,21,2,0
2020-04-06,Navarro,4,1,0
2020-04-06,Newton,1,0,0
2020-04-06,Nueces,59,0,0
2020-04-06,Oldham,3,1,0
2020-04-06,Orange,22,0,0
2020-04-06,Palo Pinto,1,0,0
2020-04-06,Panola,4,1,0
2020-04-06,Parker,6,0,0
2020-04-06,Pecos,1,0,0
2020-04-06,Polk,8,0,0
2020-04-06,Potter,41,1,0
2020-04-06,Randall,36,1,2
2020-04-06,Reeves,1,0,0
2020-04-06,Robertson,2,0,0
2020-04-06,Rockwall,10,0,0
2020-04-06,Rusk,13,0,0
2020-04-06,San Augustine,4,1,0
2020-04-06,San Jacinto,1,0,0
2020-04-06,San Patricio,2,0,0
2020-04-06,Shelby,12,0,0
2020-04-06,Smith,75,2,0
2020-04-06,Starr,7,0,0
2020-04-06,Swisher,2,0,0
2020-04-06,Tarrant,452,13,23
2020-04-06,Taylor,31,1,3
2020-04-06,Terry,4,0,0
2020-04-06,Titus,2,0,0
2020-04-06,Tom Green,24,0,0
2020-04-06,Travis,502,6,0
2020-04-06,Trinity,2,0,0
2020-04-06,Tyler,2,0,0
2020-04-06,Upshur,5,0,0
2020-04-06,Uvalde,5,0,0
2020-04-06,Val Verde,6,0,4
2020-04-06,Van Zandt,7,1,0
2020-04-06,Victoria,35,0,4
2020-04-06,Walker,10,0,0
2020-04-06,Waller,9,0,0
2020-04-06,Washington,19,1,1
2020-04-06,Webb,122,6,6
2020-04-06,Wharton,13,0,0
2020-04-06,Wichita,48,0,0
2020-04-06,Willacy,5,1,0
2020-04-06,Williamson,81,3,37
2020-04-06,Wilson,6,0,0
2020-04-06,Wise,3,0,0
2020-04-06,Wood,3,0,0
2020-04-06,Young,3,0,0
2020-04-06,Zapata,1,0,0
2020-04-07,Anderson,2,0,0
2020-04-07,Andrews,10,0,0
2020-04-07,Angelina,14,0,0
2020-04-07,Aransas,2,0,0
2020-04-07,Atascosa,5,0,0
2020-04-07,Austin,6,0,0
2020-04-07,Bandera,1,0,0
2020-04-07,Bastrop,15,1,0
2020-04-07,Bell,71,2,12
2020-04-07,Bexar,503,18,77
2020-04-07,Blanco,4,0,0
2020-04-07,Bowie,17,1,0
2020-04-07,Brazoria,173,1,44
2020-04-07,Brazos,97,7,12
2020-04-07,Brown,6,0,3
2020-04-07,Burleson,5,0,0
2020-04-07,Burnet,5,0,0
2020-04-07,Caldwell,5,0,0
2020-04-07,Calhoun,12,0,0
2020-04-07,Callahan,1,0,0
2020-04-07,Cameron,108,1,0
2020-04-07,Camp,2,0,0
2020-04-07,Cass,4,0,0
2020-04-07,Castro,11,1,0
2020-04-07,Chambers,19,0,0
2020-04-07,Cherokee,6,0,0
2020-04-07,Clay,1,0,0
2020-04-07,Collin,343,4,127
2020-04-07,Colorado,6,0,0
2020-04-07,Comal,27,2,7
2020-04-07,Comanche,3,0,0
2020-04-07,Coryell,11,0,0
2020-04-07,Crane,2,0,0
2020-04-07,Crosby,1,0,0
2020-04-07,Dallam,1,0,0
2020-04-07,Dallas,1261,19,2
2020-04-07,Dawson,7,0,0
2020-04-07,Deaf Smith,7,0,0
2020-04-07,Denton,366,7,62
2020-04-07,DeWitt,7,0,0
2020-04-07,Donley,7,0,0
2020-04-07,Eastland,3,0,0
2020-04-07,Ector,30,1,0
2020-04-07,Ellis,35,2,0
2020-04-07,El Paso,153,0,18
2020-04-07,Erath,11,1,0
2020-04-07,Falls,1,0,0
2020-04-07,Fannin,2,0,0
2020-04-07,Fayette,9,0,0
2020-04-07,Floyd,1,0,0
2020-04-07,Fort Bend,318,6,15
2020-04-07,Franklin,1,0,0
2020-04-07,Gaines,1,0,0
2020-04-07,Galveston,272,5,78
2020-04-07,Gillespie,1,0,0
